100 0.223607
0.0514024 0.0907757 0.0308641
0.15472 0.169858 0.0346094
0.105384 0.216341 0.0069405
0.0947641 0.0681343 0.103016
0.15739 0.166132 0.00201329
0.156332 0.0711706 0.00157873
0.188814 0.0619986 0.0402462
0.00318549 0.140314 0.00888818
0.118478 0.123339 0.0375123
0.212484 0.150652 0.00959033
0.0878985 0.160974 0.00253916
0.131041 0.114115 0.0345602
0.0278322 0.11134 0.0673415
0.189008 0.213538 0.0142817
0.152065 0.168533 0.037932
0.140961 0.0799363 0.0061893
0.120414 0.0958671 0.00863535
0.00981195 0.0647216 0.00231747
0.0144794 0.196583 0.0132222
0.212256 0.0839258 0.00326673
0.115358 0.175753 0.0489803
0.0756705 0.0377493 0.00158463
0.216722 4.22475e-05 0.022861
0.115499 0.174162 0.0108584
0.0801484 0.103488 0.039338
0.170738 0.160237 0.0464443
0.0402228 0.185311 0.00245864
0.15597 0.0140491 0.0218972
0.128518 0.0877426 0.00196021
0.172922 0.133153 0.0166814
0.0371607 0.11763 0.00605805
0.0729846 0.0189489 0.034237
0.0654722 0.155713 0.0351834
0.152866 0.0338954 0.000493067
0.0740658 0.021539 0.00245527
0.168309 0.0379817 0.0328788
0.180488 0.0502075 0.0340429
0.0812017 0.0955676 0.00458666
0.0155587 0.144048 0.00208136
0.175889 0.0665759 0.0204507
0.148077 0.0495366 0.00601487
0.121915 0.216087 0.030014
0.184791 0.18598 0.0181408
0.0764613 0.143002 0.0278407
0.0775314 0.11548 0.00115085
0.181058 0.16357 0.0140895
0.0258523 0.042768 0.00919743
0.132867 0.16719 0.00833884
0.109833 0.189803 0.0190175
0.18605 0.0663699 0.0242104
0.074073 0.0361026 0.0252607
0.197515 0.185161 0.0227796
0.09054 0.148414 0.112936
0.0979077 0.187113 0.0170051
0.133665 0.0118327 0.000138274
0.032296 0.16387 0.00265331
0.185423 0.138962 0.0580803
0.219292 0.110644 0.000701457
0.0989458 0.114802 0.0171007
0.0650243 0.102937 0.0188198
0.0144858 0.177465 0.0337136
0.137884 0.181376 0.000257712
0.189511 0.197786 0.0106215
0.181108 0.07539 0.00373171
0.135868 0.0246964 0.00910366
0.0664876 0.210313 0.00229408

0.121776 0.13627 0.0703998
0.208317 0.119826 0.0202064
0.0697524 0.0556093 0.0268718
0.189905 0.210457 0.0683646
0.215388 0.0884217 0.0183481
0.222788 0.12846 0.0103241
0.115881 0.0483917 0.011958
0.0106338 0.155873 0.00970095
0.0485838 0.149852 0.0181113
0.221959 0.00189229 0.00934663
0.0842049 0.011645 0.0371472
0.0638045 0.0217035 0.0121172
0.0186188 0.0286044 0.0702456
0.0146618 0.0772287 0.0168212
0.163409 0.122101 0.0430559
0.083588 0.122553 0.00680896
0.130105 0.00547278 0.041011
0.195418 0.118084 0.00734456
0.0464756 0.114932 0.0155594
0.0962621 0.204635 0.0167078
0.19544 0.0621828 0.0247562
0.212831 0.0649174 0.00943118
0.0530527 0.180966 0.00635445
0.131728 0.0410517 0.013582
0.100739 0.0549931 0.00574928
0.0291581 0.057867 0.0188004
0.137495 0.206613 0.0168947
0.0373563 0.203166 0.027877
0.0849956 0.13025 0.00929786
0.0166372 0.171845 0.00333128
0.0525081 0.0631024 0.0277596
0.0304523 0.0795799 0.0134163
0.0646181 0.0445932 0.00723826
0.071876 0.147759 0.00522133
0.0557807 0.0921043 0.0352224
0.156688 0.168363 0.0329507
0.103048 0.212455 0.0114101
0.099484 0.0718195 0.145718
0.159516 0.169489 0.000554966
0.161115 0.0755006 0.000825555
0.189639 0.0650047 0.0448671
0.00649723 0.137172 0.00967443
0.12085 0.123532 0.0410497
0.213791 0.146105 0.00543552
0.0916894 0.163605 0.004119
0.129472 0.113019 0.0356442
0.0290771 0.10705 0.0927783
0.189861 0.214983 0.0110551
0.150333 0.171835 0.0434242
0.13791 0.0797426 0.00519862
0.120195 0.0979171 0.00845606
0.00809635 0.0680266 0.00535258
0.0193818 0.19564 0.0156665
0.207794 0.084294 0.00605485
0.114427 0.177602 0.0530853
0.0775621 0.0342455 1.72275e-06
0.221478 0.00281489 0.0255571
0.120296 0.175787 0.0195216
0.0771215 0.103748 0.0434236
0.169018 0.157038 0.0482715
0.0401619 0.18278 0.00164091
0.160759 0.0188909 0.0253305
0.12944 0.0829223 0.0043301
0.177216 0.128994 0.0133425
0.0395315 0.119883 0.0066203
0.0775379 0.0187546 0.0389427
0.0632413 0.160466 0.038742
0.154355 0.0300802 0.00178472
0.0787578 0.0187489 0.00100566
0.16911 0.0376051 0.0365784
0.183004 0.0486898 0.0374409
0.0811862 0.0947124 0.00406866
0.0146257 0.146989 0.00439236
0.17203 0.0702259 0.0244855
0.148917 0.045047 0.00837986
0.119044 0.21789 0.0301673
0.187913 0.18927 0.016971
0.0729153 0.140238 0.029449
0.0798175 0.120257 0.000855474
0.180792 0.163703 0.0118835
0.0209007 0.0459231 0.0108161
0.134402 0.170696 0.0070689
0.110988 0.187904 0.018786
0.189348 0.0614052 0.0253281
0.0701904 0.0325982 0.0296916
0.196693 0.188332 0.0216052
0.0890118 0.143551 0.161701
0.100245 0.187699 0.0214954
0.138175 0.00777313 0.000739731
0.0311186 0.164046 0.00395822
0.182924 0.138537 0.0695332
0.215821 0.10905 0.00269177
0.0957033 0.116656 0.0212553
0.0656068 0.100287 0.0233331
0.0107999 0.182419 0.0376472
0.1344 0.181155 0.00389642
0.193299 0.197013 0.00746148
0.180848 0.077419 0.00582871
0.1321 0.0253117 0.0108515
0.0643997 0.211304 0.0049452

0.119194 0.140514 0.0831509
0.211448 0.124581 0.0245376
0.0658158 0.0524361 0.0312096
0.188254 0.211343 0.0717031
0.211863 0.0867899 0.023164
0.219528 0.126698 0.0185976
0.115129 0.0468371 0.0143526
0.00703111 0.160293 0.0123428
0.0470529 0.148276 0.0215716
0.219245 0.000383705 0.00999038
0.0845652 0.0105681 0.0415252
0.0616529 0.0194191 0.0167355
0.0185009 0.0246431 0.0922132
0.0114524 0.0742157 0.0183425
0.163506 0.122117 0.0459227
0.0864192 0.125088 0.0085175
0.1286 0.00865805 0.045717
0.196958 0.117605 0.00549647
0.0421514 0.11905 0.0198857
0.100617 0.199782 0.0172407
0.194523 0.0623494 0.029331
0.21652 0.0603838 0.00829983
0.0520736 0.180721 0.00851636
0.130424 0.0411006 0.015973
0.100628 0.0592727 0.00620369
0.0302512 0.0624993 0.0208812
0.139412 0.209535 0.0162257
0.036949 0.205662 0.0304003
0.0854539 0.128813 0.0119546
0.0161816 0.170474 0.00328341
0.0539714 0.063364 0.0308806
0.0291926 0.0793661 0.0154807
0.0628908 0.0432203 0.00221525
0.0682015 0.148433 0.00765147
0.060159 0.0934328 0.039652
0.158676 0.166867 0.0273652
0.100712 0.208569 0.0158791
0.104204 0.0755047 0.196338
0.161642 0.172846 0.00312323
0.165898 0.0798307 0.00199151
0.190465 0.0680107 0.0494879
0.00980897 0.13403 0.0104607
0.123222 0.123725 0.0445871
0.215098 0.141559 0.00120598
0.0954802 0.166236 0.00569883
0.127902 0.111923 0.0363129
0.0303219 0.102759 0.122745
0.190714 0.216427 0.00782859
0.148578 0.175138 0.0534
0.134867 0.079548 0.00420622
0.119976 0.0999672 0.00827741
0.00638075 0.0713317 0.00147624
0.0242842 0.194697 0.0181108
0.203332 0.0846622 0.00884297
0.113496 0.179452 0.0571903
0.0794537 0.0307416 0.00133568
0.220979 0.00567202 0.0282532
0.125093 0.177412 0.0227061
0.0740945 0.104008 0.0475092
0.167297 0.153839 0.0500987
0.0401009 0.18025 0.000823192
0.165548 0.0237328 0.0287638
0.130305 0.0781094 0.0067111
0.18151 0.124835 0.00931119
0.0419023 0.122135 0.00718254
0.0820864 0.0185683 0.0436547
0.0610104 0.165219 0.0423006
0.155844 0.0262649 0.00307638
0.0834498 0.0159589 0.00338791
0.169911 0.0372284 0.040278
0.18552 0.047172 0.0408388
0.0811708 0.0938572 0.00355066
0.0136927 0.14993 0.00557251
0.168172 0.073876 0.0285108
0.149757 0.0405573 0.0119936
0.116174 0.219694 0.0303205
0.191034 0.19256 0.015798
0.0693694 0.137474 0.0310612
0.0820722 0.125013 5.64603e-06
0.180525 0.163837 0.00967747
0.0159491 0.0490782 0.0124758
0.135939 0.174197 0.00579953
0.112142 0.186006 0.0185545
0.192566 0.0564088 0.0264958
0.0663078 0.0290939 0.0341224
0.195874 0.191503 0.0205143
0.0874836 0.138687 0.220954
0.102583 0.188285 0.0259858
0.142686 0.00371355 0.0013412
0.0299412 0.164222 0.00526313
0.180426 0.138112 0.0830281
0.21235 0.107455 0.006085
0.0924608 0.118509 0.0254098
0.0661893 0.0976366 0.0281859
0.007114 0.187372 0.0415808
0.130915 0.180933 0.00805051
0.197086 0.196239 0.00430143
0.180589 0.0794481 0.00792571
0.128331 0.025927 0.0125993
0.0623119 0.212294 0.00759633

0.116612 0.144757 0.0974297
0.214558 0.129344 0.0289494
0.0618791 0.049263 0.0355474
0.186603 0.212229 0.0750417
0.208339 0.0851581 0.02798
0.214639 0.124933 0.0240599
0.114378 0.0452825 0.0167472
0.00342839 0.164713 0.0157819
0.0455221 0.146699 0.025032
0.216532 0.0026597 0.0106341
0.0849317 0.00946978 0.0458606
0.0595013 0.0171348 0.0227915
0.0183831 0.0206818 0.117436
0.00824305 0.0712026 0.0198525
0.163603 0.122134 0.0487895
0.0893297 0.127409 0.00916455
0.127095 0.0118433 0.050423
0.198497 0.117126 0.00364839
0.0378272 0.123168 0.0249494
0.104972 0.194923 0.0177834
0.193631 0.0625476 0.034003
0.220209 0.0558502 0.00716849
0.0510945 0.180475 0.0106783
0.129119 0.0411494 0.018364
0.100516 0.0635523 0.00665803
0.0313443 0.0671316 0.0229077
0.141329 0.212456 0.0155566
0.0365416 0.208158 0.0329236
0.0858633 0.127517 0.0155831
0.0157259 0.169102 0.00323554
0.0554346 0.0636256 0.0340016
0.0279329 0.0791523 0.0175452
0.0611634 0.0418475 0.00890895
0.064527 0.149108 0.0100816
0.0645373 0.0947614 0.0441529
0.160665 0.165371 0.0178225
0.0983771 0.204688 0.0203405
0.108924 0.0791899 0.194714
0.163768 0.176204 0.00569148
0.170681 0.0841608 0.000343076
0.191291 0.0710168 0.0541088
0.0131207 0.130887 0.0112469
0.125593 0.123919 0.0481245
0.216405 0.137012 0.00305644
0.099271 0.168867 0.00727867
0.126332 0.110827 0.0365662
0.0315668 0.0984684 0.15724
0.191567 0.217872 0.00460206
0.146823 0.178441 0.0678937
0.131848 0.0793615 0.00313679
0.119758 0.102017 0.00809941
0.00466515 0.0746367 0.0043353
0.0291867 0.193754 0.020555
0.19887 0.0850304 0.0116311
0.112565 0.181301 0.0612953
0.0813453 0.0272378 0.000145779
0.216222 0.00852915 0.0309492
0.129889 0.179037 0.0204119
0.0710676 0.104269 0.0515947
0.165577 0.15064 0.0519259
0.0400399 0.177719 5.46978e-06
0.170337 0.0285746 0.0321971
0.130979 0.0732322 0.00969244
0.185804 0.120675 0.00458736
0.0442731 0.124387 0.00774479
0.0866252 0.0184155 0.0484338
0.0587795 0.169972 0.0458592
0.157332 0.0224497 0.00436803
0.0881419 0.0131688 0.00331862
0.170712 0.0368518 0.0439776
0.188036 0.0456542 0.0442368
0.0811553 0.093002 0.00303266
0.0127596 0.152871 0.00112121
0.164313 0.0775261 0.0325266
0.150596 0.0360677 0.016856
0.113303 0.221498 0.0304738
0.194143 0.195853 0.0145565
0.0658234 0.13471 0.0326774
0.0843164 0.129767 0.000311022
0.180259 0.16397 0.00747147
0.0109975 0.0522333 0.0141765
0.137486 0.177681 0.00451162
0.113296 0.184108 0.018323
0.195743 0.0513597 0.0275337
0.0624252 0.0255895 0.0385533
0.195079 0.194667 0.0196541
0.0859553 0.133824 0.165959
0.10492 0.188871 0.0304761
0.147197 0.000346024 0.00194267
0.0287637 0.164397 0.00656804
0.177928 0.137688 0.0985651
0.208879 0.10586 0.00947823
0.0892184 0.120363 0.0295644
0.0667718 0.0949863 0.0333781
0.00342809 0.192326 0.0455144
0.12743 0.180714 0.0122062
0.200873 0.195466 0.00114139
0.180329 0.0814771 0.0100227
0.124563 0.0265423 0.0143471
0.060224 0.213285 0.0102475

0.11403 0.149001 0.113236
0.217646 0.134153 0.0341127
0.0579424 0.0460899 0.0398852
0.184952 0.213115 0.0783802
0.204815 0.0835262 0.0327959
0.209761 0.123146 0.0264001
0.113626 0.0437279 0.0191417
0.000174331 0.169133 0.0200183
0.0439912 0.145122 0.0284923
0.213819 0.0049357 0.0112779
0.0852979 0.00836153 0.050106
0.0573497 0.0148505 0.030285
0.0182653 0.0167205 0.145913
0.00503368 0.0681896 0.0213511
0.1637 0.12215 0.0516563
0.0923072 0.129687 0.00660945
0.12559 0.0150286 0.055129
0.200036 0.116646 0.0018003
0.033503 0.127286 0.0307505
0.109327 0.190063 0.0183398
0.192739 0.0627471 0.0388242
0.223316 0.0513166 0.00603715
0.0501153 0.18023 0.0128402
0.127815 0.0411983 0.020755
0.100405 0.0678319 0.0071123
0.0324375 0.071764 0.0248796
0.143246 0.215377 0.0148876
0.0361343 0.210653 0.035447
0.0862293 0.126249 0.0215931
0.0152703 0.167731 0.00318767
0.0568979 0.0638872 0.0371226
0.0266732 0.0789385 0.0196096
0.0594361 0.0404747 0.00574621
0.0608525 0.149782 0.0125118
0.0689156 0.0960899 0.0487252
0.162653 0.163876 0.00432263
0.0960416 0.200808 0.0247912
0.113644 0.0828751 0.144886
0.165894 0.179561 0.00825974
0.175464 0.0884909 0.00209339
0.192116 0.0740228 0.0587297
0.0164325 0.127745 0.0120332
0.127965 0.124112 0.0516619
0.217712 0.132466 0.00724861
0.103062 0.171498 0.00885851
0.124762 0.109731 0.0364042
0.0328116 0.0941777 0.196265
0.19242 0.219317 0.00137552
0.145068 0.181744 0.0869052
0.128832 0.0791801 0.00187278
0.119539 0.104067 0.00792204
0.00294955 0.0779418 0.00337362
0.0340891 0.192811 0.0229993
0.194409 0.0853986 0.0144192
0.111634 0.18315 0.0654004
0.083237 0.0237339 0.00129651
0.211466 0.0113863 0.0336453
0.134711 0.180657 0.0127463
0.0680407 0.104529 0.0556803
0.163857 0.147441 0.0537531
0.0399789 0.175188 0.000812252
0.175126 0.0334164 0.0356304
0.131625 0.0683162 0.014194
0.190098 0.116516 0.000815116
0.046644 0.126639 0.00830703
0.0911644 0.0182784 0.0533546
0.0565486 0.174725 0.0494178
0.158821 0.0186345 0.00565969
0.0928339 0.0103787 0.000797789
0.171513 0.0364752 0.0476772
0.190552 0.0441365 0.0476348
0.0811398 0.0921468 0.00251465
0.0118266 0.155812 0.0049069
0.160454 0.0811761 0.036533
0.151436 0.031578 0.0229672
0.110433 0.223302 0.0306271
0.197247 0.199153 0.0129878
0.0622775 0.131946 0.0342975
0.0865596 0.134521 0.00082036
0.179992 0.164103 0.00526547
0.00604589 0.0553884 0.0159182
0.139035 0.181164 0.00318398
0.11445 0.18221 0.0180915
0.198919 0.0463085 0.0283545
0.0585426 0.0220851 0.0429841
0.194299 0.197814 0.0196079
0.0844271 0.128961 0.116145
0.107258 0.189457 0.0349664
0.151707 0.0044056 0.00254416
0.0275863 0.164573 0.00787296
0.175429 0.137263 0.116144
0.205408 0.104265 0.0128715
0.0859759 0.122217 0.033719
0.0673543 0.0923361 0.0389098
0.000257824 0.19728 0.049448
0.123927 0.180498 0.0162904
0.20466 0.194692 0.00201866
0.18007 0.0835062 0.0121197
0.120795 0.0271576 0.0160949
0.0581361 0.214276 0.0128986

0.111448 0.153244 0.13057
0.220733 0.138965 0.0403041
0.0540057 0.0429168 0.044223
0.183301 0.214001 0.0817188
0.20129 0.0818944 0.0376119
0.204883 0.121358 0.0254899
0.112875 0.0421734 0.0215363
0.00377705 0.173554 0.025052
0.0424604 0.143546 0.0319526
0.211106 0.0072117 0.0119216
0.0856641 0.00725319 0.0542533
0.0551982 0.0125661 0.0392161
0.0181475 0.0127592 0.177646
0.00182433 0.0651767 0.0228386
0.163797 0.122167 0.0545231
0.0952873 0.131963 0.000482818
0.124085 0.0182139 0.0598349
0.201575 0.116167 4.80396e-05
0.0291788 0.131404 0.0372889
0.11368 0.185207 0.0189108
0.191847 0.0629465 0.0437952
0.219627 0.046783 0.00490581
0.0491362 0.179985 0.0150021
0.12651 0.0412472 0.023146
0.100294 0.0721115 0.00756651
0.0335309 0.0763961 0.0267977
0.145163 0.218298 0.0142185
0.035727 0.213149 0.0379703
0.0865947 0.124981 0.0302311
0.0148148 0.16636 0.0031397
0.0583611 0.0641487 0.0402436
0.0254133 0.0787249 0.0216737
0.0577088 0.0391019 0.00530168
0.057178 0.150457 0.0149419
0.073294 0.0974185 0.0533688
0.164642 0.16238 0.0109184
0.0937061 0.196928 0.0292312
0.118363 0.0865603 0.102975
0.16802 0.182918 0.010828
0.180247 0.092821 0.00177175
0.192942 0.0770288 0.0633505
0.0197442 0.124603 0.0128194
0.130337 0.124305 0.0551993
0.219019 0.12792 0.0113661
0.106853 0.174129 0.0104383
0.123192 0.108635 0.0358269
0.0340565 0.089887 0.207938
0.193273 0.220762 0.00185102
0.143313 0.185047 0.110435
0.125817 0.0789986 0.000401222
0.11932 0.106117 0.00774531
0.00123394 0.0812468 0.00311722
0.0389915 0.191868 0.0254436
0.189947 0.0857668 0.0172073
0.110703 0.184999 0.0695054
0.0851286 0.02023 0.000214939
0.206709 0.0142434 0.0363413
0.139545 0.182267 5.61512e-05
0.0650138 0.104789 0.0597658
0.162137 0.144242 0.0555804
0.039918 0.172658 0.00162997
0.179915 0.0382583 0.0390637
0.132271 0.0634002 0.0203173
0.194391 0.112356 0.00602435
0.0490148 0.128892 0.00886928
0.0957036 0.0181415 0.0584298
0.0543177 0.179478 0.0529764
0.16031 0.0148194 0.00695145
0.097526 0.00758867 0.00240948
0.172313 0.0360985 0.0513768
0.193068 0.0426187 0.0510327
0.0811243 0.0912916 0.00199665
0.0108935 0.158753 0.00541631
0.156595 0.0848262 0.0405299
0.152276 0.0270884 0.030327
0.107562 0.222108 0.0307804
0.200354 0.202457 0.0108506
0.0587315 0.129182 0.0359216
0.0887985 0.139279 0.000931419
0.179725 0.164237 0.00305947
0.00109426 0.0585431 0.0177004
0.140637 0.184698 0.00168134
0.115576 0.180306 0.0178552
0.202095 0.0412573 0.0289572
0.05466 0.0185807 0.047415
0.193511 0.200955 0.0209194
0.0828989 0.124098 0.0768176
0.109595 0.190043 0.0394567
0.156218 0.00846506 0.00314559
0.0264089 0.164749 0.00917787
0.172931 0.136839 0.135765
0.201937 0.102671 0.0162647
0.0827332 0.124071 0.0378744
0.0679368 0.0896858 0.0447809
0.00394373 0.202233 0.0533816
0.120413 0.180283 0.0201512
0.208447 0.193919 0.0051787
0.17981 0.0855352 0.0142167
0.117026 0.0277729 0.0178427
0.0560482 0.215267 0.0155497

0.108867 0.157488 0.149432
0.223392 0.143777 0.0475247
0.0500691 0.0397437 0.0485608
0.18165 0.214887 0.0850573
0.197766 0.0802626 0.0424278
0.200005 0.11957 0.0213288
0.112124 0.0406188 0.0239309
0.00737977 0.177974 0.030883
0.0409295 0.141969 0.0354129
0.208393 0.0094877 0.0125654
0.0860303 0.00614484 0.0583025
0.0530476 0.0102783 0.0495756
0.0180297 0.00879784 0.212633
0.00138205 0.0621785 0.0243782
0.163894 0.122183 0.0573899
0.0982687 0.134238 0.00600081
0.122581 0.0213991 0.0645409
0.203115 0.115688 0.00189579
0.0248546 0.135522 0.0445648
0.117956 0.180455 0.0193319
0.190955 0.0631459 0.0489161
0.215938 0.0422494 0.00377447
0.0481571 0.17974 0.017164
0.125206 0.0412961 0.025537
0.100183 0.076391 0.00802064
0.0346254 0.0810278 0.0286683
0.14708 0.22122 0.0135495
0.0353196 0.215645 0.0404936
0.0869645 0.123713 0.041478
0.0143872 0.165028 0.00306984
0.0598244 0.0644103 0.0433647
0.0241525 0.0785116 0.0237322
0.0559815 0.0377291 0.00945007
0.0535035 0.151131 0.017372
0.0776723 0.0987471 0.0580838
0.16663 0.160884 0.0224397
0.0913707 0.193048 0.0336603
0.123083 0.0902455 0.0689824
0.170146 0.186276 0.0133963
0.18503 0.0971511 0.00102655
0.193768 0.0800349 0.0679714
0.0230559 0.121461 0.0136057
0.132708 0.124498 0.0587367
0.220326 0.123373 0.0154088
0.110643 0.176759 0.012018
0.121622 0.107539 0.0348342
0.0353013 0.0855963 0.167554
0.194127 0.222207 0.00507755
0.141558 0.18835 0.138482
0.122801 0.0788171 0.00116166
0.119101 0.108167 0.00756922
0.000481657 0.0845519 0.00477004
0.0438939 0.190925 0.0278879
0.185489 0.0861346 0.0199995
0.109772 0.186849 0.0736104
0.0870202 0.0167262 0.00111902
0.201953 0.0171005 0.0390374
0.144347 0.183816 0.0123836
0.0619869 0.10505 0.0638514
0.160417 0.141043 0.0574076
0.039857 0.170127 0.0024477
0.184704 0.0431001 0.042497
0.132917 0.0584842 0.0280622
0.198683 0.108196 0.0105459
0.0513856 0.131144 0.00943152
0.100243 0.0180045 0.0636594
0.0520868 0.184231 0.056535
0.161848 0.0110503 0.00847749
0.102218 0.0047986 0.00321423
0.173114 0.0357219 0.0550764
0.195584 0.0411009 0.0544307
0.0811089 0.0904364 0.00147865
0.00992503 0.161645 0.000321898
0.152736 0.0884762 0.0445173
0.153115 0.0225987 0.0389356
0.104692 0.220304 0.0309337
0.203461 0.20576 0.00810259
0.0551856 0.126417 0.0375497
0.0910342 0.14404 0.000848157
0.179459 0.16437 0.000853473
0.00386958 0.0616543 0.0193368
0.142488 0.1887 0.000796932
0.116531 0.178278 0.016893
0.205272 0.0362061 0.0293419
0.0507753 0.0150834 0.051864
0.192722 0.204095 0.0236844
0.0813706 0.119235 0.0479775
0.111933 0.19063 0.043947
0.160698 0.0124962 0.00360289
0.0252315 0.164924 0.0104828
0.170433 0.136414 0.157429
0.198467 0.101076 0.0196579
0.0794569 0.125926 0.0421811
0.0685193 0.0870356 0.0509914
0.00762964 0.207187 0.0573152
0.116944 0.180047 0.0239102
0.212234 0.193145 0.00833875
0.179539 0.0875655 0.0163011
0.113258 0.0283881 0.0195905
0.0539604 0.216257 0.0182008

0.106285 0.161731 0.169821
0.220305 0.148589 0.0557748
0.0461324 0.0365705 0.0528986
0.179999 0.215774 0.0883959
0.194242 0.0786308 0.0472438
0.195127 0.117782 0.0139167
0.111372 0.0390642 0.0263255
0.0109825 0.182394 0.0375113
0.0393986 0.140392 0.0388733
0.20568 0.0117637 0.0132091
0.0863964 0.00503649 0.0622536
0.0509166 0.00795556 0.0612795
0.0179119 0.00483652 0.198161
0.00456282 0.0591901 0.0264355
0.163991 0.1222 0.0602567
0.10125 0.136513 0.0089235
0.121076 0.0245844 0.0692469
0.204655 0.115209 0.0037413
0.0205305 0.13964 0.052578
0.122226 0.175841 0.0175894
0.190063 0.0633454 0.0541867
0.212249 0.0377158 0.00264313
0.047178 0.179495 0.0193259
0.123901 0.041345 0.0279281
0.100071 0.0806706 0.00847471
0.0357199 0.0856594 0.030494
0.148997 0.223073 0.0128804
0.0349123 0.218141 0.043017
0.087345 0.122445 0.0552812
0.0141432 0.1638 0.00314855
0.0612876 0.0646719 0.0464857
0.0228918 0.0782983 0.0257834
0.0542541 0.0363563 0.003742
0.049829 0.151806 0.0198022
0.0820506 0.100076 0.0628701
0.168619 0.159388 0.0300038
0.0890352 0.189167 0.0380787
0.127803 0.0939307 0.0429071
0.172272 0.189633 0.0159645
0.189813 0.101481 0.00219251
0.194593 0.0830409 0.0725923
0.0263677 0.118319 0.0143919
0.13508 0.124692 0.0622741
0.221633 0.118827 0.0193767
0.114423 0.179392 0.0135731
0.120052 0.106443 0.0334262
0.0365462 0.0813057 0.1317
0.19498 0.223562 0.00830409
0.139802 0.191653 0.171047
0.119785 0.0786357 0.00252945
